chr	pos1	pos2	chr2	pos3	pos4	length	width	Mean	maxpixel	pvalue	Stripiness
chr10	22495001	22565000	chr10	22495001	22780000	285000	70000	5.998344208215206	98.0%	0.688	-1.4371596770140662
chr10	25420001	25495000	chr10	25270001	25495000	225000	75000	11.523878217016891	98.0%	0.705	-1.8310726680226048
chr10	41805001	41880000	chr10	41805001	42035000	230000	75000	11.61234237404828	98.0%	0.509	-0.7802526197107736
chr10	43900001	43935000	chr10	43615001	43935000	320000	35000	9.95945491103445	98.0%	0.20800000000000002	2.559071075187436
chr10	53850001	53915000	chr10	53850001	54130000	280000	65000	8.302878377081687	98.0%	0.6375	-1.5239668234718058
chr10	57710001	57745000	chr10	57565001	57745000	180000	35000	12.850413213074516	98.0%	0.3395	-0.8529800424669564
chr10	60220001	60255000	chr10	59995001	60255000	260000	35000	13.375579791072184	98.0%	0.0125	0.3458680492657273
chr10	62180001	62265000	chr10	62180001	62420000	240000	85000	11.28242740554481	98.0%	0.6924999999999999	-1.6692377578514177
chr10	67420001	67480000	chr10	67420001	67730000	310000	60000	8.797697583878632	98.0%	0.679	-2.644030328588005
chr10	75420001	75450000	chr10	75185001	75450000	265000	30000	12.214221058076669	98.0%	0.159	-1.462038083680617
chr10	75835001	75880000	chr10	75575001	75880000	305000	45000	11.024152259609837	98.0%	0.021	1.044612400912725
chr10	81475001	81555000	chr10	81380001	81555000	175000	80000	20.101112574538575	98.0%	0.706	-3.1199084109395687
chr10	88490001	88545000	chr10	88490001	88725000	235000	55000	10.559073919935845	98.0%	0.634	-2.246241673340563
chr10	95415001	95490000	chr10	94985001	95490000	505000	75000	7.9149931516751515	98.0%	0.029	4.8648650056824385
chr10	94995001	95080000	chr10	94995001	95475000	480000	85000	7.288164358918284	98.0%	0.704	-5.437828837372779
chr10	94795001	94810000	chr10	94795001	94930000	135000	15000	15.514733058951526	98.0%	0.341	-1.8664795090023498
chr10	96205001	96220000	chr10	96205001	96475000	270000	15000	9.829135473151247	98.0%	0.032	-1.4173673488141814
chr10	95545001	95575000	chr10	95545001	95900000	355000	30000	9.995704037727092	98.0%	0.009	5.767508421454997
chr10	96610001	96630000	chr10	96610001	96880000	270000	20000	7.946502583312339	98.0%	0.168	-0.8304623863178358
chr10	99455001	99475000	chr10	99220001	99475000	255000	20000	10.920874328727715	98.0%	0.698	-0.9761091849279924
chr10	117785001	117830000	chr10	117785001	118135000	350000	45000	9.990503374879637	98.0%	0.581	-3.6119670091264866
chr10	117895001	117980000	chr10	117895001	118105000	210000	85000	15.63083691512473	98.0%	0.6665000000000001	-7.362427557263934
chr10	126525001	126550000	chr10	126330001	126550000	220000	25000	9.72513973709285	98.0%	0.7055	-1.7000215510982342
chr10	127050001	127110000	chr10	127050001	127325000	275000	60000	12.532041367383393	98.0%	0.691	-2.5833284230187115
chr10	130215001	130300000	chr10	130215001	130370000	155000	85000	17.557320472620976	98.0%	0.446	-1.8514943766251055
chr10	130520001	130550000	chr10	130245001	130550000	305000	30000	10.848792628151088	98.0%	0.134	1.8768132007049365
chr11	3420001	3470000	chr11	3335001	3470000	135000	50000	26.536395667375796	98.0%	0.706	-0.8585845523419213
chr11	5100001	5180000	chr11	5100001	5285000	185000	80000	20.53370795546397	98.0%	0.665	0.11982991273261924
chr11	4880001	4900000	chr11	4880001	5060000	180000	20000	18.286122546590587	98.0%	0.645	-2.7188068447120135
chr11	5280001	5315000	chr11	5280001	5470000	190000	35000	19.68865218305078	98.0%	0.020499999999999997	1.1883119630118615
chr11	5975001	5990000	chr11	5975001	6200000	225000	15000	14.190695050583912	98.0%	0.409	-2.6265180295995934
chr11	11775001	11810000	chr11	11440001	11810000	370000	35000	11.549077620833554	98.0%	0.697	1.3976962003254443
chr11	11695001	11775000	chr11	11445001	11775000	330000	80000	12.278691053188094	98.0%	0.706	-5.622993484759578
chr11	19905001	19940000	chr11	19905001	20070000	165000	35000	21.4051950423709	98.0%	0.095	-1.1684014333952142
chr11	23865001	23945000	chr11	23670001	23945000	275000	80000	14.062840244982613	98.0%	0.703	-3.765523521891299
chr11	23770001	23835000	chr11	23670001	23835000	165000	65000	24.681111523376593	98.0%	0.706	-4.445187197176905
chr11	31985001	32025000	chr11	31985001	32160000	175000	40000	19.23982277650477	98.0%	0.007	1.793631325107121
chr11	46145001	46225000	chr11	45975001	46225000	250000	80000	14.624677048373151	98.0%	0.39949999999999997	-1.5996816465658656
chr11	46020001	46065000	chr11	46020001	46225000	205000	45000	18.977592918613947	98.0%	0.004	-0.4948807120894385
chr11	49885001	49970000	chr11	49730001	49970000	240000	85000	12.159476007409179	98.0%	0.706	-1.2157498327707879
chr11	51800001	51860000	chr11	51800001	52005000	205000	60000	19.536295734693716	98.0%	0.632	-1.022301521313537
chr11	52035001	52075000	chr11	52035001	52230000	195000	40000	18.84730531686688	98.0%	0.014	0.5281759392570174
chr11	53250001	53285000	chr11	53250001	53420000	170000	35000	19.15988467846704	98.0%	0.6535	-1.529582525030723
chr11	54345001	54375000	chr11	54345001	54550000	205000	30000	15.00048927368402	98.0%	0.09	-1.0544762173137234
chr11	55395001	55460000	chr11	55175001	55460000	285000	65000	13.098219293825256	98.0%	0.705	-0.38546552643861653
chr11	59615001	59645000	chr11	59615001	59785000	170000	30000	18.397424925366657	98.0%	0.082	0.6706280477213655
chr11	62120001	62200000	chr11	62120001	62275000	155000	80000	20.74314483369788	98.0%	0.65	-2.6838089594626706
chr11	62035001	62120000	chr11	62035001	62280000	245000	85000	15.492266998849823	98.0%	0.702	-1.3046193279061677
chr11	66895001	66940000	chr11	66895001	67025000	130000	45000	18.964087090798145	98.0%	0.1265	0.12091184872842077
chr11	69125001	69180000	chr11	69125001	69530000	405000	55000	10.395651303122875	98.0%	0.683	-2.2541221960321267
chr11	70615001	70675000	chr11	70615001	70775000	160000	60000	23.723201378680326	98.0%	0.6535	-0.47548412751382163
chr11	72565001	72590000	chr11	72565001	72795000	230000	25000	16.378012773801693	98.0%	0.0195	2.5473335810968023
chr11	74620001	74635000	chr11	74620001	74845000	225000	15000	13.222366148486818	98.0%	0.614	-2.0513714015749067
chr11	76390001	76420000	chr11	76170001	76420000	250000	30000	15.684704611473684	98.0%	0.007	2.899466926780758
chr11	79895001	79925000	chr11	79590001	79925000	335000	30000	12.770321687421438	98.0%	0.068	0.603569686800916
chr11	86435001	86470000	chr11	86195001	86470000	275000	35000	16.305034464112623	98.0%	0.244	1.4256264489052248
chr11	89075001	89090000	chr11	88980001	89090000	110000	15000	24.275836332209774	98.0%	0.706	-2.631912789795779
chr11	90170001	90190000	chr11	90170001	90340000	170000	20000	13.566038057428987	98.0%	0.3815	-0.8758401992960301
chr11	94220001	94290000	chr11	94120001	94290000	170000	70000	20.67382673427836	98.0%	0.7055	-0.20452914635409697
chr11	96295001	96320000	chr11	96295001	96580000	285000	25000	14.40005375188764	98.0%	0.009	0.8345006344442746
chr11	98430001	98445000	chr11	98430001	98585000	155000	15000	20.12779834509246	98.0%	0.614	-3.93530891491711
chr11	98900001	98975000	chr11	98900001	99140000	240000	75000	18.14754834039531	98.0%	0.6964999999999999	-2.073379802479935
chr11	103980001	104010000	chr11	103980001	104205000	225000	30000	16.26823139983797	98.0%	0.014	2.745674947684572
chr11	108345001	108390000	chr11	107995001	108390000	395000	45000	11.132919090132228	98.0%	0.33	-0.34447425792194114
chr11	109430001	109455000	chr11	109430001	109610000	180000	25000	17.37728729903701	98.0%	0.48150000000000004	-0.009299838416160913
chr11	111000001	111080000	chr11	110525001	111080000	555000	80000	7.360488762270647	98.0%	0.133	-0.8074424632376087
chr11	113790001	113835000	chr11	113690001	113835000	145000	45000	20.300985884847	98.0%	0.37	0.2980615537611418
chr11	115700001	115730000	chr11	115515001	115730000	215000	30000	18.88950808714833	98.0%	0.001	1.7259105558038017
chr11	117650001	117705000	chr11	117650001	117840000	190000	55000	19.135300670917392	98.0%	0.7	-1.5558365936618066
chr11	118730001	118760000	chr11	118535001	118760000	225000	30000	14.557633606089796	98.0%	0.645	-0.9052214237357252
chr11	120820001	120840000	chr11	120820001	121085000	265000	20000	14.071662849373734	98.0%	0.585	-1.6294892823621725
chr11	121620001	121695000	chr11	121620001	121845000	225000	75000	18.729837552283904	98.0%	0.6	-0.9455464775116975
chr12	3315001	3350000	chr12	3220001	3350000	130000	35000	19.163323396221752	98.0%	0.706	-10.07289668869274
chr12	3010001	3070000	chr12	3010001	3235000	225000	60000	9.888121893957463	98.0%	0.696	-2.054985640680175
chr12	3910001	3980000	chr12	3910001	4085000	175000	70000	15.29736768143367	98.0%	0.643	-1.0655527890305465
chr12	26060001	26090000	chr12	25790001	26090000	300000	30000	8.046423779065625	98.0%	0.043	1.608190579119853
chr12	32625001	32660000	chr12	32625001	32905000	280000	35000	10.333437074116434	98.0%	0.123	1.701545566404895
chr12	32265001	32290000	chr12	32265001	32475000	210000	25000	10.149652907992934	98.0%	0.3485	-1.8299955524890004
chr12	33015001	33050000	chr12	33015001	33380000	365000	35000	9.095135287185803	98.0%	0.009	4.2379628674910865
chr12	35820001	35850000	chr12	35240001	35850000	610000	30000	5.761200468662792	98.0%	0.053	-0.55970604945543
chr12	35520001	35535000	chr12	35520001	35720000	200000	15000	11.857130343289732	98.0%	0.11599999999999999	0.03652081303409247
chr12	59000001	59055000	chr12	59000001	59210000	210000	55000	12.149741206333255	98.0%	0.6305000000000001	-2.080684012541242
chr12	69475001	69550000	chr12	69380001	69550000	170000	75000	18.064345689525517	98.0%	0.705	-6.573518169274684
chr12	69370001	69455000	chr12	69370001	69705000	335000	85000	10.819710051338745	98.0%	0.705	-10.73678209524789
chr12	73695001	73735000	chr12	73695001	74015000	320000	40000	8.709178958970309	98.0%	0.212	0.7369114808390894
chr12	75770001	75815000	chr12	75770001	76005000	235000	45000	10.330603154737236	98.0%	0.009	3.092547438020132
chr12	79030001	79115000	chr12	78890001	79115000	225000	85000	13.784060894588741	98.0%	0.7	-2.220573100927963
chr12	80390001	80405000	chr12	80190001	80405000	215000	15000	10.294675538644231	98.0%	0.706	-3.2398065337122794
chr12	86065001	86100000	chr12	85835001	86100000	265000	35000	11.25269919756677	98.0%	0.161	3.5834737378567603
chr12	99950001	99970000	chr12	99950001	100105000	155000	20000	13.937599705329905	98.0%	0.421	-2.0274380133863623
chr12	100820001	100855000	chr12	100560001	100855000	295000	35000	9.827666230653708	98.0%	0.227	3.6806465398192088
chr12	104405001	104435000	chr12	103980001	104435000	455000	30000	6.573534496157497	98.0%	0.234	1.9245311584736124
chr12	102570001	102625000	chr12	102570001	102720000	150000	55000	16.59676295800205	98.0%	0.5609999999999999	-2.5545306252425237
chr13	3395001	3430000	chr13	3395001	3660000	265000	35000	11.216635247444401	98.0%	0.029	1.9411038009950092
chr13	9445001	9480000	chr13	9195001	9480000	285000	35000	9.140815376284026	98.0%	0.267	-2.103384721934156
chr13	24675001	24705000	chr13	24475001	24705000	230000	30000	13.1044887524366	98.0%	0.6135	0.6631374173060159
chr13	30065001	30100000	chr13	29845001	30100000	255000	35000	11.525084216125007	98.0%	0.145	1.9961367875995204
chr13	30540001	30560000	chr13	30220001	30560000	340000	20000	6.410974168339614	98.0%	0.705	-1.834103617137378
chr13	30845001	30890000	chr13	30615001	30890000	275000	45000	10.656560042488271	98.0%	0.704	-1.3090830385641643
chr13	37435001	37520000	chr13	37435001	37895000	460000	85000	7.992125821338116	98.0%	0.688	-2.2688078373254537
chr13	37280001	37330000	chr13	36750001	37330000	580000	50000	5.945729845727247	98.0%	0.2975	1.3688057603222537
chr13	44725001	44750000	chr13	44725001	44870000	145000	25000	15.130006878414594	98.0%	0.508	-1.8505800230208185
chr13	45675001	45710000	chr13	45675001	45980000	305000	35000	10.195388659186255	98.0%	0.043	-0.6769914254005045
chr13	52500001	52550000	chr13	52310001	52550000	240000	50000	10.895500073099306	98.0%	0.705	-2.100945028113305
chr13	52250001	52290000	chr13	52250001	52575000	325000	40000	9.237034859080236	98.0%	0.077	2.374556013620365
chr13	64095001	64165000	chr13	64095001	64305000	210000	70000	13.020805659718036	98.0%	0.6975	-1.3605054074188754
chr13	64965001	65005000	chr13	64965001	65040000	75000	40000	15.251689582763941	98.0%	0.648	-1.1636706874193044
chr13	73500001	73515000	chr13	73500001	73690000	190000	15000	10.282148176081929	98.0%	0.472	-1.6243656463036331
chr13	82895001	82950000	chr13	82895001	83065000	170000	55000	14.258057288509143	98.0%	0.6245	-1.1719883640943296
chr13	96375001	96425000	chr13	96375001	96580000	205000	50000	11.306748564008352	98.0%	0.701	-2.4806704404043907
chr13	99845001	99860000	chr13	99845001	100040000	195000	15000	11.944602120938692	98.0%	0.208	-1.3379769770209895
chr13	102635001	102675000	chr13	101715001	102675000	960000	40000	4.051596631200167	98.0%	0.0275	5.229829126319371
chr13	108495001	108530000	chr13	108495001	108735000	240000	35000	8.327038435837702	98.0%	0.6875	-2.829930483715176
chr13	109330001	109365000	chr13	109330001	109560000	230000	35000	10.056461903290506	98.0%	0.0675	-0.2018438844567397
chr13	111460001	111525000	chr13	111460001	111745000	285000	65000	10.358938104175621	98.0%	0.685	-2.999492735104334
chr13	111725001	111760000	chr13	111415001	111760000	345000	35000	7.388010119296924	98.0%	0.697	-1.0649840811654907
chr13	113000001	113055000	chr13	112905001	113055000	150000	55000	16.536439229677693	98.0%	0.706	-1.9740446332807586
chr13	113315001	113385000	chr13	113315001	113670000	355000	70000	9.346159089839574	98.0%	0.171	0.19302890359926594
chr13	119620001	119685000	chr13	119620001	119810000	190000	65000	16.07788072916379	98.0%	0.6635	-1.6571860872767605
chr14	30870001	30885000	chr14	30685001	30885000	200000	15000	10.840056419697076	98.0%	0.705	-3.6165082327270937
chr14	45140001	45155000	chr14	45030001	45155000	125000	15000	13.979808454302082	98.0%	0.706	-3.3418738610629126
chr14	51030001	51080000	chr14	50850001	51080000	230000	50000	11.653575120777433	98.0%	0.669	-2.929238429626539
chr14	54820001	54835000	chr14	54820001	55090000	270000	15000	8.230129037307902	98.0%	0.551	-3.59438961215791
chr14	54510001	54555000	chr14	54510001	54695000	185000	45000	11.961004710155168	98.0%	0.651	-3.5708333786590463
chr14	55755001	55815000	chr14	55755001	55925000	170000	60000	11.66788409604058	98.0%	0.673	-2.8207094269328965
chr14	55685001	55770000	chr14	55575001	55770000	195000	85000	14.879308942008977	98.0%	0.706	-2.6161898263591086
chr14	60300001	60370000	chr14	60300001	60515000	215000	70000	8.35253842479139	98.0%	0.688	-3.8401285839748587
chr14	60505001	60550000	chr14	60505001	60790000	285000	45000	9.065698796492573	98.0%	0.014	2.969867770229666
chr14	61485001	61520000	chr14	61320001	61520000	200000	35000	12.014728883535325	98.0%	0.668	0.5093911790074965
chr14	63060001	63120000	chr14	63060001	63195000	135000	60000	15.159152424245308	98.0%	0.629	-1.2399030398844946
chr14	63345001	63370000	chr14	63345001	63540000	195000	25000	10.559584831539047	98.0%	0.483	-5.700047491085683
chr14	65150001	65195000	chr14	65150001	65310000	160000	45000	10.841260780033094	98.0%	0.5469999999999999	-1.885097502325373
chr14	65405001	65420000	chr14	65405001	65575000	170000	15000	11.187574134838385	98.0%	0.1015	-0.32346130851559585
chr14	68710001	68750000	chr14	68710001	69030000	320000	40000	6.68866959895596	98.0%	0.355	-0.23608834850520477
chr14	68830001	68870000	chr14	68830001	68930000	100000	40000	16.38848364628109	98.0%	0.4375	-3.1837888177173044
chr14	69885001	69965000	chr14	69885001	70135000	250000	80000	11.288347517386404	98.0%	0.704	-10.145744986983622
chr14	73320001	73380000	chr14	73320001	73475000	155000	60000	15.366712796274983	98.0%	0.658	-1.4434962858809532
chr14	72830001	72900000	chr14	72655001	72900000	245000	70000	11.290039833488104	98.0%	0.7	-4.561103389077785
chr14	77020001	77040000	chr14	76510001	77040000	530000	20000	4.704273076975533	98.0%	0.6964999999999999	-2.5731469022678812
chr14	78275001	78290000	chr14	78275001	78485000	210000	15000	8.778444548299676	98.0%	0.1955	-1.2784598563324179
chr14	103455001	103475000	chr14	103190001	103475000	285000	20000	10.223715364702699	98.0%	0.058	-1.4294044265675676
chr14	105170001	105230000	chr14	105170001	105305000	135000	60000	13.744132038347828	98.0%	0.649	-2.448249401290319
chr14	121395001	121460000	chr14	121290001	121460000	170000	65000	13.824667583332085	98.0%	0.705	-1.4226692087863873
chr14	121910001	121930000	chr14	121910001	122165000	255000	20000	9.322832555268544	98.0%	0.677	-9.05869270943954
chr14	122125001	122180000	chr14	121925001	122180000	255000	55000	10.758405763439738	98.0%	0.704	-1.8754658544853777
chr15	6905001	6935000	chr15	6905001	7270000	365000	30000	8.65074414767309	98.0%	0.013	1.7253598869370768
chr15	7505001	7560000	chr15	7505001	7630000	125000	55000	16.193197554076896	98.0%	0.644	-1.7912608726793269
chr15	12725001	12810000	chr15	12575001	12810000	235000	85000	12.200041403868171	98.0%	0.294	0.1252353324981126
chr15	25800001	25830000	chr15	25800001	25990000	190000	30000	17.13640584671388	98.0%	0.006	5.632312426095922
chr15	34400001	34440000	chr15	34145001	34440000	295000	40000	10.30466946029765	98.0%	0.108	1.5252545315873625
chr15	34730001	34765000	chr15	34730001	34900000	170000	35000	13.251251623849015	98.0%	0.0955	0.11202064349461817
chr15	56030001	56065000	chr15	55550001	56065000	515000	35000	5.574972502520727	98.0%	0.325	1.651468456488523
chr15	57975001	58040000	chr15	57585001	58040000	455000	65000	7.490357600395345	98.0%	0.666	0.1783021145944051
chr15	58575001	58605000	chr15	58575001	58880000	305000	30000	9.962268784860045	98.0%	0.136	-0.2449031646342173
chr15	64605001	64635000	chr15	64120001	64635000	515000	30000	6.224615896136046	98.0%	0.054	3.247427104186924
chr15	67245001	67280000	chr15	67245001	67455000	210000	35000	8.826151842019497	98.0%	0.695	-3.6027503773963243
chr15	76340001	76360000	chr15	76190001	76360000	170000	20000	16.46083027807334	98.0%	0.706	-1.584776199706357
